1015,0.178
1015,0.199
1015,0.243
1015,0.522
1015,0.259
1015,0.328
1015,0.255
1015,0.264
1015,0.226
1015,0.244
1015,0.316
1015,0.355
1015,0.303
1015,1.653
1015,0.626
1015,0.528
1015,0.377
1015,0.154
1015,0.212
1015,0.23
1015,0.351
1015,0.223
1015,0.318
1015,0.255
1015,0.288
1015,0.33
1015,0.347
1015,0.318
1015,0.336
1015,0.313
1267,0.214
1267,0.129
1267,0.103
1267,0.153
1267,0.194
1267,0.089
1267,0.114
1267,0.14
1267,0.172
1267,0.142
1267,0.112
1267,0.099
1267,0.502
1267,0.26
1267,0.268
1267,0.836
1267,3.094
1267,1.377
1267,1.705
1267,1.058
1267,0.957
1267,0.341
1267,2.492
1267,0.529
1267,0.617
1267,0.568
1267,0.444
1267,0.7
1267,1.923
1267,0.904
1267,0.189
1267,0.119
1267,0.26
1267,0.132
1267,0.207
1267,0.085
1267,0.117
1267,0.342
1267,0.14
1267,0.114
1267,0.128
1267,0.193
1267,0.1
1267,0.11
1267,0.167
1267,0.14
1267,0.111
1267,0.111
1718,0.169
1718,0.662
1718,2.082
1718,1.724
1718,0.944
1718,0.134
1718,0.185
1718,0.139
1718,0.137
1718,0.193
1718,0.127
1718,0.165
1718,0.219
1718,0.112
1718,0.131
1718,0.088
1718,0.079
1718,0.998
1718,0.064
1718,0.1
1718,0.116
1718,0.139
1718,0.14
1718,0.064
1718,0.105
1718,0.101
1718,0.074
1718,0.132
1718,0.064
1718,0.227
1718,0.071
1718,0.137
1718,0.068
1718,0.126
1718,0.08
1718,0.116
1718,0.088
1718,0.16
1718,0.136
1718,0.104
1718,0.103
1718,0.096
1718,0.111
1718,0.087
1718,0.119
1718,0.15
1718,0.415
1718,0.318
1550,0.112
1550,0.112
1550,0.149
1550,0.095
1550,0.074
1550,0.145
1550,0.057
1550,0.108
1550,0.134
1550,0.104
1550,0.073
1550,0.152
1550,0.053
1550,0.136
1550,0.093
1550,0.092
1550,0.128
1550,0.052
1550,0.157
1550,0.064
1550,0.118
1550,0.126
1550,0.091
1550,0.141
1550,0.048
1550,0.155
1550,0.095
1550,0.385
1550,0.537
1550,0.823
1550,0.245
1550,0.25
1550,0.099
1550,0.15
1550,0.071
1550,0.111
1550,0.125
1550,0.047
1550,0.155
1550,0.925
1550,2.342
1550,0.81
1550,0.184
1550,0.249
1550,0.393
1550,0.217
1550,0.175
1550,0.189
1820,0.054
1820,0.004
1820,0.071
1820,0.004
1820,0.022
1820,0.05
1820,0.004
1820,0.075
1820,0.004
1820,0.004
1820,0.072
1820,0.004
1820,0.041
1820,0.033
1820,0.001
1820,0.069
1820,0
1820,0.014
1820,0.053
1820,0.004
1820,0.068
1820,0.005
1820,0.011
1820,0.059
1820,0
1820,0.068
1820,0.005
1820,0
1820,0.066
1820,0
1820,0.06
1820,0.012
1820,0.001
1820,0.074
1820,0.004
1820,0.052
1820,0.02
1820,0.004
1820,0.069
1820,0
1820,0.047
1820,0.021
1820,0.004
1820,0.072
1820,0.004
1820,0.046
1820,0.024
1820,0
1702,0.172
1702,0.463
1702,0.44
1702,0.151
1702,0.282
1702,0.472
1702,0.251
1702,0.163
1702,0.09
1702,0.147
1702,0.083
1702,0.152
1702,1.316
1702,0.913
1702,0.117
1702,0.498
1702,0.427
1702,0.412
1702,0.233
1702,0.08
1702,0.225
1702,0.256
1702,0.181
1702,0.236
1702,0.086
1702,0.129
1702,0.112
1702,0.106
1702,0.402
1702,0.385
1702,0.337
1702,0.203
1702,0.096
1702,0.057
1702,0.119
1702,0.24
1702,0.635
1702,0.058
1702,0.232
1702,0.127
1702,0.057
1702,0.119
1702,0.112
1702,0.458
1702,0.434
1702,0.305
1702,0.66
1702,0.612
1006,0.048
1006,0.086
1006,0.097
1006,0.045
1006,0.056
1006,0.111
1006,0.064
1006,0.044
1006,1.018
1006,0.273
1006,0.049
1006,0.05
1006,0.101
1006,0.063
1006,0.178
1006,0.105
1006,0.052
1006,0.036
1006,0.081
1006,0.269
1006,0.106
1006,1.076
1006,0.135
1006,0.143
1006,0.08
1006,0.388
1006,0.406
1006,0.111
1006,0.174
1006,0.258
1006,0.294
1006,0.103
1006,0.438
1006,0.113
1006,0.533
1006,0.113
1006,0.845
1006,0.236
1006,0.652
1006,0.293
1006,0.256
1006,0.223
1006,0.515
1006,0.436
1006,0.419
1006,0.448
1006,0.359
1006,0.077
1081,0.101
1081,0.047
1081,0.039
1081,0.109
1081,0.026
1081,0.036
1081,0.078
1081,0.024
1081,0.083
1081,0.067
1081,0.024
1081,0.082
1081,0.031
1081,0.037
1081,0.152
1081,0.06
1081,0.068
1081,0.08
1081,0.023
1081,0.072
1081,0.076
1081,0.024
1081,0.08
1081,0.032
1081,0.031
1081,0.11
1081,0.034
1081,0.034
1081,0.079
1081,0.024
1081,0.073
1081,0.075
1081,0.024
1081,0.082
1081,0.032
1081,0.041
1081,0.108
1081,0.061
1081,2.253
1081,0.762
1081,0.492
1081,0.346
1081,1.186
1081,0.845
1081,1.405
1081,1.183
1081,0.428
1081,0.087
1146,0.307
1146,0.307
1146,0.295
1146,0.308
1146,0.31
1146,0.311
1146,0.311
1146,0.312
1146,0.296
1146,0.31
1146,0.312
1146,0.312
1146,0.31
1146,0.296
1146,0.301
1146,0.709
1146,5.576
1146,8.95
1146,11.185
1146,10.577
1146,8.78
1146,7.362
1146,7.062
1146,8.442
1146,7.687
1146,7.181
1146,7.345
1146,7.117
1146,7.983
1146,8.504
1146,9.044
1146,9.419
1146,9.566
1146,6.444
1146,3.944
1146,3.89
1146,3.065
1146,0.349
1146,0.312
1146,0.3
1146,0.299
1146,0.291
1146,0.302
1146,0.304
1146,0.309
1146,0.308
1146,0.309
1146,0.31
1554,0.464
1554,0.299
1554,0.472
1554,0.278
1554,0.258
1554,0.424
1554,0.425
1554,0.258
1554,0.456
1554,0.309
1554,0.419
1554,0.42
1554,0.264
1554,0.419
1554,0.424
1554,0.6
1554,0.572
1554,0.421
1554,0.419
1554,0.256
1554,0.693
1554,0.666
1554,0.59
1554,0.572
1554,0.571
1554,0.582
1554,0.612
1554,0.642
1554,0.269
1554,0.269
1554,0.441
1554,0.552
1554,0.582
1554,0.546
1554,0.842
1554,1.022
1554,0.473
1554,0.257
1554,0.256
1554,0.256
1554,0.268
1554,0.342
1554,0.27
1554,0.27
1554,0.27
1554,0.271
1554,0.27
1554,0.511
1908,0.424
1908,0.183
1908,0.122
1908,0.059
1908,0.113
1908,0.076
1908,0.087
1908,0.101
1908,0.056
1908,0.109
1908,0.07
1908,0.09
1908,0.097
1908,0.058
1908,0.111
1908,0.058
1908,0.096
1908,0.088
1908,0.069
1908,0.104
1908,0.071
1908,0.133
1908,0.111
1908,0.384
1908,1.215
1908,0.88
1908,0.251
1908,0.345
1908,0.795
1908,0.08
1908,0.062
1908,0.156
1908,1.84
1908,0.442
1908,0.238
1908,0.507
1908,1.57
1908,0.827
1908,0.136
1908,1.661
1908,1.584
1908,0.327
1908,0.143
1908,0.084
1908,0.08
1908,0.098
1908,0.432
1908,0.177
1728,0.279
1728,0.152
1728,0.17
1728,0.167
1728,0.134
1728,0.164
1728,0.176
1728,0.138
1728,0.15
1728,0.177
1728,0.149
1728,0.138
1728,0.174
1728,0.16
1728,0.128
1728,1.263
1728,0.521
1728,0.162
1728,0.143
1728,0.132
1728,0.391
1728,0.309
1728,0.381
1728,0.41
1728,0.795
1728,0.617
1728,0.342
1728,0.629
1728,0.349
1728,0.333
1728,0.349
1728,0.321
1728,0.339
1728,0.447
1728,0.654
1728,0.504
1728,0.375
1728,0.355
1728,0.382
1728,0.334
1728,2.595
1728,0.422
1728,0.393
1728,0.375
1728,0.36
1728,0.437
1728,0.462
1728,0.334
1577,0.743
1577,0.195
1577,0.03
1577,0.556
1577,0.209
1577,0.429
1577,0.551
1577,0.857
1577,0.454
1577,0.072
1577,0.07
1577,0.173
1577,0.172
1577,0.082
1577,0.026
1577,0.024
1577,0.084
1577,0.024
1577,0.024
1577,0.086
1577,0.024
1577,0.03
1577,0.079
1577,0.024
1577,0.027
1577,0.087
1577,0.024
1577,0.024
1577,0.088
1577,0.024
1577,0.024
1577,0.106
1577,0.081
1577,0.081
1577,1.619
1577,0.215
1577,0.076
1577,0.142
1577,0.083
1577,0.377
1577,0.376
1577,0.272
1577,0.086
1577,0.084
1577,0.081
1577,0.182
1577,0.135
1577,0.128
1695,0.053
1695,0.124
1695,0.053
1695,0.16
1695,0.126
1695,0.053
1695,0.641
1695,0.377
1695,0.278
1695,0.331
1695,0.287
1695,0.226
1695,0.149
1695,0.089
1695,0.053
1695,0.061
1695,0.186
1695,0.056
1695,0.051
1695,0.085
1695,0.291
1695,0.188
1695,0.524
1695,1.597
1695,0.068
1695,0.352
1695,0.169
1695,0.068
1695,0.049
1695,0.129
1695,0.113
1695,0.05
1695,0.249
1695,0.23
1695,0.053
1695,0.491
1695,0.451
1695,0.343
1695,0.406
1695,0.482
1695,0.35
1695,0.174
1695,2.692
1695,0.524
1695,0.358
1695,0.215
1695,0.478
1695,0.225
1570,0.043
1570,0.043
1570,0.108
1570,0.13
1570,0.127
1570,0.057
1570,0.044
1570,0.043
1570,0.043
1570,0.118
1570,0.129
1570,0.123
1570,0.051
1570,0.042
1570,0.042
1570,0.042
1570,0.117
1570,0.127
1570,0.125
1570,0.048
1570,0.043
1570,0.043
1570,0.042
1570,0.122
1570,0.128
1570,0.124
1570,0.061
1570,0.186
1570,0.083
1570,0.091
1570,0.136
1570,0.129
1570,0.12
1570,0.146
1570,0.121
1570,0.065
1570,0.402
1570,0.177
1570,0.128
1570,0.125
1570,0.062
1570,0.044
1570,0.044
1570,0.044
1570,0.115
1570,0.251
1570,0.222
1570,0.134
1553,0.153
1553,0.104
1553,0.092
1553,0.15
1553,0.076
1553,0.148
1553,0.065
1553,0.156
1553,0.086
1553,0.131
1553,0.093
1553,0.112
1553,0.115
1553,0.095
1553,0.14
1553,0.696
1553,1.048
1553,0.188
1553,0.199
1553,0.173
1553,0.205
1553,0.155
1553,0.15
1553,0.152
1553,0.683
1553,0.129
1553,0.16
1553,0.127
1553,0.211
1553,0.183
1553,0.199
1553,0.18
1553,0.196
1553,0.421
1553,0.208
1553,1.227
1553,0.422
1553,0.376
1553,1.589
1553,0.283
1553,0.345
1553,0.279
1553,0.288
1553,0.348
1553,0.472
1553,0.437
1553,1.474
1553,0.511
1140,0.291
1140,0.326
1140,1.23
1140,1.195
1140,0.161
1140,0.327
1140,0.163
1140,0.161
1140,0.161
1140,0.159
1140,0.667
1140,0.393
1140,0.263
1140,0.257
1140,0.265
1140,0.161
1140,0.16
1140,0.186
1140,0.214
1140,0.414
1140,0.159
1140,0.158
1140,0.086
1140,0.083
1140,0.083
1140,0.098
1140,0.165
1140,0.16
1140,0.839
1140,0.859
1140,0.258
1140,0.199
1140,0.462
1140,1.382
1140,0.686
1140,0.413
1140,0.313
1140,1.469
1140,2.664
1140,0.456
1140,1.158
1140,0.292
1140,0.212
1140,0.319
1140,0.261
1140,0.333
1140,0.981
1140,0.487
1581,0.294
1581,0.171
1581,0.164
1581,0.164
1581,0.16
1581,0.155
1581,0.281
1581,0.193
1581,0.154
1581,0.119
1581,0.12
1581,0.104
1581,0.089
1581,0.073
1581,0
1581,0
1581,0
1581,0
1581,0.039
1581,0.122
1581,0
1581,0
1581,0
1581,0
1581,0
1581,0.124
1581,0.034
1581,0
1581,0.007
1581,0
1581,0.002
1581,0.147
1581,0.135
1581,0.054
1581,0.055
1581,0.056
1581,0.057
1581,0.366
1581,0.177
1581,0.059
1581,0.062
1581,0.063
1581,0.056
1581,0.26
1581,0.296
1581,0.187
1581,0.159
1581,0.157
1761,0.086
1761,0.074
1761,0.044
1761,0.044
1761,0.044
1761,0.042
1761,0.042
1761,0.042
1761,0.071
1761,0.088
1761,0.085
1761,0.087
1761,0.074
1761,0.046
1761,0.046
1761,0.044
1761,0.26
1761,0.633
1761,0.122
1761,0.737
1761,0.086
1761,0.046
1761,0.043
1761,0.043
1761,0.076
1761,0.359
1761,0.108
1761,0.231
1761,0.481
1761,0.876
1761,0.764
1761,0.461
1761,0.527
1761,0.585
1761,0.808
1761,1.022
1761,0.744
1761,0.371
1761,0.43
1761,0.085
1761,0.086
1761,0.238
1761,0.128
1761,0.126
1761,0.215
1761,0.259
1761,0.289
1761,0.317
1197,0.098
1197,0.038
1197,0.061
1197,0.084
1197,0.058
1197,0.07
1197,0.058
1197,0.081
1197,0.061
1197,0.061
1197,0.045
1197,0.095
1197,0.061
1197,0.028
1197,0.114
1197,0.145
1197,0.213
1197,0.153
1197,0.108
1197,0.037
1197,0.748
1197,0.173
1197,0.081
1197,0.17
1197,0.185
1197,0.136
1197,0.093
1197,0.099
1197,0.076
1197,0.047
1197,0.117
1197,0.268
1197,0.174
1197,0.166
1197,0.214
1197,0.143
1197,0.137
1197,0.18
1197,0.073
1197,0.063
1197,0.19
1197,0.141
1197,0.123
1197,0.228
1197,0.314
1197,0.326
1197,0.31
1197,0.353
1713,0.727
1713,0.783
1713,0.718
1713,0.728
1713,0.735
1713,0.746
1713,0.741
1713,0.743
1713,0.717
1713,0.778
1713,0.734
1713,0.735
1713,0.67
1713,0.654
1713,0.644
1713,0.65
1713,0.626
1713,0.648
1713,1.07
1713,1.529
1713,1.582
1713,1.971
1713,1.57
1713,1.713
1713,1.58
1713,1.555
1713,1.621
1713,1.726
1713,1.578
1713,1.599
1713,1.616
1713,1.932
1713,1.588
1713,0.981
1713,0.336
1713,0.319
1713,0.272
1713,0.312
1713,0.26
1713,0.232
1713,0.268
1713,0.275
1713,0.229
1713,0.3
1713,0.375
1713,0.319
1713,0.348
1713,0.354
1422,0.232
1422,0.085
1422,0.191
1422,0.155
1422,0.113
1422,0.283
1422,0.108
1422,0.098
1422,0.146
1422,0.069
1422,0.136
1422,0.108
1422,0.068
1422,0.128
1422,0.123
1422,0.068
1422,0.151
1422,0.069
1422,0.196
1422,0.222
1422,0.092
1422,0.164
1422,0.079
1422,0.086
1422,0.226
1422,0.178
1422,0.069
1422,0.171
1422,0.09
1422,0.211
1422,0.184
1422,0.171
1422,0.17
1422,0.068
1422,0.105
1422,0.14
1422,0.187
1422,0.224
1422,0.104
1422,0.215
1422,0.069
1422,0.131
1422,0.116
1422,0.111
1422,0.274
1422,0.123
1422,0.086
1422,0.157
1137,0.331
1137,0.24
1137,0.292
1137,1.309
1137,2.834
1137,0.215
1137,0.259
1137,0.291
1137,0.233
1137,3.297
1137,3.288
1137,3.277
1137,3.111
1137,3.015
1137,2.82
1137,3.222
1137,4.291
1137,3.56
1137,3.336
1137,4.532
1137,4.025
1137,3.537
1137,0.285
1137,0.222
1137,0.35
1137,0.289
1137,0.296
1137,0.221
1137,0.409
1137,0.279
1137,0.427
1137,0.224
1137,0.216
1137,3.144
1137,3.73
1137,1.876
1137,1.793
1137,2.472
1137,2.159
1137,0.379
1137,0.337
1137,0.215
1137,0.298
1137,0.27
1137,0.211
1137,0.212
1137,0.404
1137,0.496
1727,0.961
1727,0.907
1727,1.107
1727,0.473
1727,0.368
1727,0.345
1727,0.169
1727,0.483
1727,0.4
1727,0.502
1727,0.507
1727,0.621
1727,0.261
1727,0.409
1727,0.383
1727,0.498
1727,0.65
1727,0.21
1727,0.394
1727,0.383
1727,2.234
1727,1.776
1727,0.991
1727,1.004
1727,1.155
1727,0.266
1727,0.627
1727,0.142
1727,0.378
1727,2.376
1727,2.882
1727,1.896
1727,2.115
1727,2.344
1727,1.997
1727,2.255
1727,2.397
1727,3.554
1727,0.648
1727,0.953
1727,0.527
1727,0.841
1727,0.988
1727,1.166
1727,2.68
1727,3.476
1727,2.112
1727,2.364
1325,0.227
1325,0.183
1325,0.212
1325,0.217
1325,0.293
1325,0.272
1325,0.167
1325,0.201
1325,0.163
1325,0.161
1325,0.2
1325,0.162
1325,0.188
1325,0.267
1325,0.432
1325,0.585
1325,0.128
1325,0.189
1325,0.135
1325,0.135
1325,0.189
1325,0.125
1325,0.14
1325,0.177
1325,0.135
1325,0.152
1325,0.166
1325,0.141
1325,0.155
1325,0.16
1325,0.136
1325,0.169
1325,0.156
1325,0.128
1325,0.184
1325,0.376
1325,0.295
1325,0.44
1325,3.52
1325,2.441
1325,0.865
1325,0.553
1325,0.835
1325,0.606
1325,0.729
1325,0.53
1325,0.799
1325,0.438
1095,0.401
1095,0.297
1095,0.299
1095,0.295
1095,0.296
1095,0.264
1095,0.07
1095,0.071
1095,0.07
1095,0.07
1095,0.07
1095,0.071
1095,0.071
1095,0.07
1095,0.07
1095,0.071
1095,0.07
1095,0.526
1095,0.203
1095,0.248
1095,0.227
1095,0.327
1095,0.329
1095,0.662
1095,0.261
1095,0.145
1095,0.204
1095,0.218
1095,0.09
1095,0.071
1095,0.071
1095,0.071
1095,0.07
1095,0.303
1095,0.215
1095,0.1
1095,0.07
1095,0.071
1095,0.418
1095,0.21
1095,0.218
1095,0.218
1095,0.244
1095,0.396
1095,0.273
1095,0.285
1095,0.265
1095,0.084
1798,0.123
1798,0.122
1798,0.113
1798,0
1798,0
1798,0
1798,0.003
1798,0.136
1798,0.125
1798,0.122
1798,0.12
1798,0.119
1798,0.118
1798,0.042
1798,0
1798,0
1798,0
1798,0
1798,0.114
1798,0.128
1798,0.123
1798,0.121
1798,0.12
1798,0.376
1798,0.378
1798,1.888
1798,0.601
1798,0.117
1798,0.118
1798,0.116
1798,0.103
1798,0
1798,0
1798,0
1798,0
1798,0.36
1798,0.094
1798,0.185
1798,0.43
1798,0.174
1798,0.179
1798,0.179
1798,0.178
1798,0.177
1798,1.046
1798,0.947
1798,1.845
1798,0.603
1474,1.134
1474,0.776
1474,0.861
1474,1.027
1474,1.02
1474,0.544
1474,0.621
1474,0.65
1474,0.575
1474,0.569
1474,0.495
1474,1.597
1474,1.416
1474,3.56
1474,2.858
1474,2.707
1474,2.713
1474,2.751
1474,2.382
1474,2.511
1474,2.236
1474,1.774
1474,1.677
1474,2.038
1474,2.806
1474,3.632
1474,2.561
1474,2.053
1474,1.963
1474,1.742
1474,1.675
1474,2.011
1474,1.88
1474,2.041
1474,1.398
1474,0.872
1474,1.288
1474,3.109
1474,1.989
1474,3.116
1474,2.407
1474,1.371
1474,1.719
1474,1.235
1474,1.114
1474,1.54
1474,1.508
1474,1.479
1813,5.358
1813,5.411
1813,5.458
1813,5.375
1813,5.509
1813,5.493
1813,5.37
1813,5.389
1813,4.58
1813,5.243
1813,3.963
1813,0.819
1813,0.819
1813,0.794
1813,0.795
1813,0.829
1813,0.828
1813,0.797
1813,0.793
1813,0.867
1813,0.838
1813,0.841
1813,0.874
1813,0.8
1813,0.815
1813,0.847
1813,0.814
1813,0.812
1813,0.839
1813,0.802
1813,0.799
1813,0.828
1813,0.799
1813,0.791
1813,0.823
1813,0.789
1813,0.79
1813,0.912
1813,4.189
1813,5.096
1813,5.093
1813,5.198
1813,5.409
1813,5.279
1813,5.279
1813,5.304
1813,5.327
1813,4.558
1089,0.54
1089,0.442
1089,0.322
1089,0.307
1089,0.425
1089,0.329
1089,0.354
1089,0.231
1089,0.328
1089,0.358
1089,0.226
1089,0.399
1089,0.335
1089,0.295
1089,0.261
1089,0.377
1089,0.227
1089,0.356
1089,1.753
1089,0.72
1089,0.352
1089,0.264
1089,0.386
1089,0.257
1089,0.378
1089,0.384
1089,0.315
1089,0.339
1089,1.73
1089,0.279
1089,0.434
1089,0.499
1089,0.346
1089,0.295
1089,0.336
1089,0.333
1089,0.475
1089,1.37
1089,1.909
1089,0.979
1089,1.68
1089,0.425
1089,0.68
1089,0.424
1089,0.696
1089,0.426
1089,0.489
1089,0.553
1901,0.018
1901,0.018
1901,0.081
1901,0.029
1901,0.095
1901,0.054
1901,0.018
1901,0.019
1901,0.092
1901,0.067
1901,0.019
1901,0.019
1901,0.079
1901,0.08
1901,0.018
1901,0.018
1901,0.062
1901,0.091
1901,0.018
1901,0.018
1901,0.049
1901,0.092
1901,0.034
1901,0.018
1901,0.03
1901,0.094
1901,0.05
1901,0.018
1901,0.018
1901,0.092
1901,0.065
1901,0.018
1901,0.018
1901,0.077
1901,0.083
1901,0.018
1901,0.018
1901,0.057
1901,0.091
1901,0.024
1901,0.018
1901,0.047
1901,0.092
1901,0.036
1901,0.018
1901,0.031
1901,0.094
1901,0.058
1946,0.225
1946,0.222
1946,0.216
1946,0.211
1946,0.137
1946,0.124
1946,0.085
1946,0.085
1946,0.185
1946,0.177
1946,0.946
1946,0.18
1946,0.157
1946,0.156
1946,0.155
1946,0.161
1946,1.068
1946,2.626
1946,0.34
1946,0.07
1946,0.031
1946,0.031
1946,0.271
1946,0.164
1946,0.193
1946,0.107
1946,0.099
1946,0.098
1946,0.264
1946,0.847
1946,2.351
1946,1.207
1946,4.328
1946,1.486
1946,0.327
1946,3.385
1946,2.378
1946,0.18
1946,0.328
1946,0.318
1946,0.193
1946,0.302
1946,2.596
1946,0.527
1946,0.366
1946,0.321
1946,0.264
1946,0.132
1304,0.335
1304,0.563
1304,0.148
1304,0.125
1304,0.162
1304,0.11
1304,0.197
1304,0.109
1304,0.189
1304,0.091
1304,0.153
1304,0.086
1304,0.139
1304,0.113
1304,0.19
1304,0.141
1304,0.136
1304,0.127
1304,0.387
1304,0.804
1304,1.222
1304,0.909
1304,0.675
1304,0.668
1304,0.674
1304,0.614
1304,1.478
1304,1.178
1304,0.677
1304,0.128
1304,0.158
1304,0.113
1304,0.147
1304,0.293
1304,0.684
1304,0.658
1304,2.556
1304,5.57
1304,1.612
1304,3.152
1304,4.385
1304,4.529
1304,0.791
1304,1.576
1304,0.549
1304,0.651
1304,1.108
1304,0.462
1795,0.998
1795,0.875
1795,0.369
1795,0.086
1795,0.085
1795,0.084
1795,0.083
1795,0.083
1795,0.082
1795,0.117
1795,0.157
1795,0.103
1795,0.09
1795,0.086
1795,0.085
1795,0.084
1795,0.084
1795,0.083
1795,0.083
1795,0.083
1795,0.083
1795,0.082
1795,0.066
1795,0.07
1795,0.15
1795,0.126
1795,0.097
1795,0.089
1795,0.095
1795,0.088
1795,0.086
1795,0.085
1795,0.084
1795,0.084
1795,0.082
1795,0.082
1795,0.075
1795,0.064
1795,0.077
1795,0.195
1795,0.097
1795,0.092
1795,0.249
1795,0.083
1795,0.082
1795,0.995
1795,0.16
1795,2.221
1732,0.035
1732,0.035
1732,0.035
1732,0.034
1732,0.034
1732,0.034
1732,0.034
1732,0.034
1732,0.034
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.035
1732,0.033
1732,0.033
1732,0.039
1732,0.036
1732,0.033
1732,0.033
1732,0.033
1732,0.033
1732,0.033
1732,0.033
1732,0.034
1732,0.033
1732,0.054
1732,0.067
1732,0.033
1732,0.034
1732,0.042
1148,0.556
1148,0.54
1148,0.542
1148,0.517
1148,0.553
1148,0.513
1148,0.181
1148,0.085
1148,0.126
1148,0.105
1148,0.127
1148,0.1
1148,0.116
1148,0.108
1148,0.105
1148,0.114
1148,0.08
1148,0.124
1148,0.287
1148,0.749
1148,0.694
1148,0.326
1148,0.228
1148,0.125
1148,0.08
1148,0.319
1148,0.283
1148,0.263
1148,0.808
1148,0.471
1148,1.502
1148,0.646
1148,0.669
1148,1.266
1148,0.67
1148,0.571
1148,0.555
1148,0.712
1148,0.369
1148,0.345
1148,0.318
1148,0.38
1148,0.414
1148,0.269
1148,0.675
1148,0.849
1148,0.998
1148,0.787
1616,0.368
1616,0.374
1616,0.4
1616,0.409
1616,0.361
1616,0.377
1616,0.407
1616,0.387
1616,0.375
1616,0.357
1616,0.43
1616,0.378
1616,0.355
1616,0.997
1616,0.511
1616,0.725
1616,0.515
1616,0.658
1616,0.45
1616,0.35
1616,0.629
1616,0.595
1616,0.417
1616,0.614
1616,0.76
1616,0.851
1616,0.641
1616,0.507
1616,0.516
1616,0.444
1616,0.366
1616,0.43
1616,0.379
1616,0.703
1616,0.457
1616,0.473
1616,0.447
1616,0.449
1616,0.517
1616,0.431
1616,0.537
1616,0.754
1616,0.746
1616,0.633
1616,0.669
1616,0.518
1616,0.395
1616,0.353
1333,7.044
1333,7.019
1333,7.07
1333,7.052
1333,7.088
1333,7.141
1333,7.16
1333,7.166
1333,7.167
1333,7.162
1333,5.166
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,0
1333,3.717
1333,6.755
1333,6.784
1333,6.922
1947,0.452
1947,0.795
1947,0.602
1947,0.232
1947,0.231
1947,0.149
1947,0.125
1947,0.206
1947,0.173
1947,0.117
1947,0.192
1947,0.216
1947,0.199
1947,0.271
1947,0.307
1947,0.187
1947,0.324
1947,0.336
1947,0.278
1947,0.31
1947,0.375
1947,0.269
1947,0.303
1947,0.385
1947,0.27
1947,0.277
1947,0.415
1947,0.3
1947,0.287
1947,0.38
1947,0.336
1947,0.313
1947,0.5
1947,0.495
1947,0.585
1947,0.643
1947,0.851
1947,0.817
1947,0.728
1947,1.217
1947,0.781
1947,0.953
1947,0.618
1947,0.553
1947,0.66
1947,0.662
1947,0.623
1947,0.565
1711,0.091
1711,0.025
1711,0.05
1711,0.088
1711,0.027
1711,0.049
1711,0.089
1711,0.027
1711,0.053
1711,0.081
1711,0.027
1711,0.059
1711,0.073
1711,0.027
1711,0.065
1711,0.068
1711,0.026
1711,0.069
1711,0.065
1711,0.025
1711,0.083
1711,0.06
1711,0.021
1711,0.087
1711,0.061
1711,0.027
1711,0.084
1711,0.067
1711,0.027
1711,0.079
1711,0.073
1711,0.026
1711,0.072
1711,0.086
1711,0.025
1711,0.062
1711,0.091
1711,0.026
1711,0.062
1711,0.084
1711,0.034
1711,0.046
1711,0.088
1711,0.081
1711,0.053
1711,0.111
1711,0.096
1711,0.046
1729,0.122
1729,0.141
1729,0.134
1729,0.174
1729,0.199
1729,0.575
1729,0.503
1729,0.498
1729,0.368
1729,0.153
1729,0.152
1729,0.368
1729,0.166
1729,0.181
1729,0.208
1729,0.167
1729,0.334
1729,0.171
1729,0.196
1729,0.17
1729,0.138
1729,0.114
1729,0.139
1729,0.14
1729,0.157
1729,0.193
1729,0.367
1729,0.149
1729,0.226
1729,0.131
1729,0.156
1729,1.81
1729,2.673
1729,0.53
1729,0.578
1729,0.363
1729,0.224
1729,0.213
1729,0.249
1729,0.41
1729,1.237
1729,0.515
1729,0.269
1729,0.216
1729,0.179
1729,0.423
1729,0.266
1729,0.588
1769,0.299
1769,0.845
1769,0.327
1769,0.302
1769,0.281
1769,1.803
1769,1.209
1769,0.94
1769,2.21
1769,1.395
1769,2.209
1769,1.155
1769,2.118
1769,3.26
1769,0.722
1769,0.933
1769,1.075
1769,1.808
1769,3.036
1769,1.849
1769,0.858
1769,0.707
1769,0.712
1769,0.697
1769,0.702
1769,0.444
1769,0.396
1769,0.383
1769,0.455
1769,0.406
1769,0.381
1769,0.36
1769,0.373
1769,0.458
1769,0.386
1769,0.378
1769,1.523
1769,1.686
1769,0.303
1769,0.251
1769,0.254
1769,0.243
1769,0.435
1769,0.346
1769,1.114
1769,0.289
1769,0.383
1769,0.366
1566,0.192
1566,0.214
1566,0.133
1566,0.123
1566,0.106
1566,0.131
1566,0.113
1566,0.106
1566,0.128
1566,0.124
1566,0.098
1566,0.132
1566,0.121
1566,0.107
1566,0.117
1566,0.1
1566,0.135
1566,0.355
1566,1.04
